status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,disk,5.0,16,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,42.30582652473822,24273.07323618105,24020.213106798892,1.0105269727732178,252.86012938215936
ok,,phase,disk,5.0,64,128,128,0.0,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,66.5013121762313,37978.94985868129,37554.68349611856,1.0112972956517283,424.26636256273196
ok,,phase,disk,5.0,32,128,128,0.05,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,42.92618091404438,25520.794080736523,25383.92238187827,1.0053920626134583,136.87169885825278
ok,,phase,disk,5.0,32,128,128,0.05,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.105900135822594,25661.465839248478,25556.96459146294,1.0040889538118485,104.501247785538
ok,,phase,disk,5.0,32,128,128,0.05,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,42.855173591990024,25803.474320547262,25531.447470734725,1.0106545800086089,272.02684981253697
ok,,phase,disk,5.0,32,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,42.88717965222895,25564.107445771944,25347.309585644016,1.0085530915774477,216.7978601279283
ok,,phase,disk,5.0,32,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,42.88239957019687,25955.694818158743,25824.993063715527,1.00506105671048,130.7017544432165
ok,,phase,disk,5.0,16,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,68.2986380723305,24279.579564321994,24103.891129715164,1.0072887997071245,175.6884346068291
ok,,phase,disk,5.0,64,128,128,0.05,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,44.212681559845805,26103.163116321433,25933.46627347087,1.0065435465148043,169.69684285056428
ok,,phase,disk,5.0,64,128,128,0.05,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,44.18520473409444,25924.530326317254,25805.63858804726,1.004607200006477,118.89173826999468
ok,,phase,disk,5.0,64,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.99819939304143,25947.600369812608,25842.885677594764,1.0040519736659528,104.71469221784355
ok,,phase,disk,5.0,16,128,128,0.1,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.06906879367307,18408.380659018818,18376.169169216722,1.0017528947140983,32.21148980209546
ok,,phase,disk,5.0,16,128,128,0.1,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,43.29000813188031,18387.274230061004,18306.223335430837,1.0044275049607472,81.05089463016702
ok,,phase,disk,5.0,16,128,128,0.1,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.04399554198608,18877.14722404614,18589.602144652323,1.015468059894791,287.545079393818
ok,,phase,disk,5.0,64,128,128,0.05,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,71.76506145298481,26134.205762943402,26084.628221909672,1.0019006420414338,49.577541033730085
ok,,phase,disk,5.0,16,128,128,0.1,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.037680284585804,18168.106563431204,18097.745628188633,1.003887828721218,70.36093524257012
ok,,phase,disk,5.0,32,128,128,0.1,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.77249617408961,19366.30576572587,19287.893211518312,1.0040653768323815,78.41255420755624
ok,,phase,disk,5.0,32,128,128,0.1,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.87319109402597,19716.70136188434,19607.40210796988,1.0055743873315086,109.29925391446159
ok,,phase,disk,5.0,64,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,72.25852733710781,26340.60304816974,26152.43374744506,1.00719509711952,188.16930072468313
ok,,phase,disk,5.0,16,128,128,0.1,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,69.1765112108551,18057.328676785717,17855.197831203037,1.011320560404514,202.1308455826802
ok,,phase,disk,5.0,32,128,128,0.1,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.96732873097062,19373.95493117545,19368.118230448003,1.0003013561079088,5.836700727446441
ok,,phase,disk,5.0,32,128,128,0.1,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4333333333333333,0.023824168336078713,0.0036078569531623472,0.6740368979843719,True,True,True,43.77769399713725,19716.915707020846,19711.677789788504,1.0002657266057309,5.237917232341715
ok,,phase,disk,5.0,32,128,128,0.1,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.88841874571517,19671.066732148927,19513.284116784074,1.0080859077549709,157.78261536485297
ok,,phase,disk,5.0,64,128,128,0.1,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4333333333333333,0.023824168336078713,0.0036078569531623472,0.6740368979843719,True,True,True,45.371462661307305,19594.117857597514,19569.638304530767,1.0012508945073901,24.47955306674703
ok,,phase,disk,5.0,64,128,128,0.1,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,45.647118599619716,19682.52700243652,19630.13722028426,1.0026688444183733,52.389782152258704
ok,,phase,disk,5.0,64,128,128,0.1,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,45.392176650930196,19590.68745467798,19576.732186509493,1.0007128497256608,13.955268168487237
ok,,phase,disk,5.0,64,128,128,0.1,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,45.40269559901208,19505.769189231512,19329.215438576044,1.0091340360511019,176.55375065546832
ok,,phase,disk,5.0,16,128,128,0.2,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.4,0.04962592716163414,0.04352925455610834,0.6902771978650802,True,True,True,43.56139662396163,13001.730523155038,12900.463718549545,1.0078498577116946,101.26680460549323
ok,,phase,disk,5.0,16,128,128,0.2,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,43.644396509975195,12932.25490818602,12918.749422636658,1.001045417409033,13.505485549361765
ok,,phase,disk,5.0,16,128,128,0.2,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4333333333333333,0.02703943940143612,0.02703943940143594,0.0,True,True,True,43.60860254103318,13288.874484512908,13229.419019034263,1.0044941856776248,59.45546547864433
ok,,phase,disk,5.0,32,128,128,0.2,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4333333333333333,0.02703943940143612,0.02703943940143594,0.0,True,True,True,44.19753148732707,14480.10504676993,14444.990988634225,1.0024308812766538,35.11405813570491
ok,,phase,disk,5.0,64,128,128,0.1,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,73.27837895322591,19764.957503533173,19729.18461428758,1.001813196538274,35.77288924559252
ok,,phase,disk,5.0,16,128,128,0.2,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,67.20179485203698,13861.145223312324,13784.347855649354,1.0055713457370052,76.79736766296992
ok,,phase,disk,5.0,16,128,128,0.2,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,68.86099047819152,13492.229308812453,13441.979975014283,1.0037382390013652,50.24933379817048
ok,,phase,disk,5.0,32,128,128,0.2,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,44.53666222887114,14381.232148164607,14354.57466637219,1.0018570722164875,26.657481792417457
ok,,phase,disk,5.0,32,128,128,0.2,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4333333333333333,0.02703943940143612,0.02703943940143594,0.0,True,True,True,45.23936336860061,13959.98404556253,13951.425657720221,1.0006134418124912,8.558387842309457
ok,,phase,disk,5.0,32,128,128,0.2,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4333333333333333,0.023824168336078713,0.0036078569531623472,0.6740368979843719,True,True,True,44.4433195181191,14559.96974620333,14460.35288418911,1.0068889647999628,99.6168620142198
ok,,phase,disk,5.0,64,128,128,0.2,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4333333333333333,0.023824168336078713,0.0036078569531623472,0.6740368979843719,True,True,True,48.38224996998906,13949.990768216374,13896.875630619532,1.0038220920305143,53.11513759684203
ok,,phase,disk,5.0,32,128,128,0.2,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4333333333333333,0.023824168336078713,0.0036078569531623472,0.6740368979843719,True,True,True,62.20354222599417,13989.592130354415,13961.746044095773,1.0019944558632345,27.846086258641662
ok,,phase,disk,5.0,64,128,128,0.2,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,47.14637063583359,14462.021922300699,14458.3634649386,1.0002530339876272,3.6584573620984884
ok,,phase,disk,5.0,64,128,128,0.2,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,48.4923042608425,14327.93105161154,14309.59223702654,1.001281574924095,18.338814585000364
ok,,plane,disk,5.0,16,128,128,0.0,0,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,15.731110575143248,708848.875,708775.875,1.0001029944762159,73.0
ok,,plane,disk,5.0,16,128,128,0.0,1,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,15.809751946944743,708848.875,708775.875,1.0001029944762159,73.0
ok,,plane,disk,5.0,16,128,128,0.0,2,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,16.11797553487122,708848.875,708775.875,1.0001029944762159,73.0
ok,,plane,disk,5.0,16,128,128,0.0,3,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,19.073824542574584,708848.875,708775.875,1.0001029944762159,73.0
ok,,plane,disk,5.0,16,128,128,0.0,4,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,16.566556796897203,708848.875,708775.875,1.0001029944762159,73.0
ok,,phase,disk,5.0,64,128,128,0.2,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4333333333333331,-1.4,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,47.1906075226143,13818.934788599461,13766.080876207121,1.0038394306170095,52.853912392340135
ok,,plane,disk,5.0,32,128,128,0.0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,32.087320261169225,9824050.0,9442497.0,1.0404080615540572,381553.0
ok,,plane,disk,5.0,32,128,128,0.0,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.306964173913002,9824050.0,9442497.0,1.0404080615540572,381553.0
ok,,plane,disk,5.0,32,128,128,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.103937728796154,9824050.0,9442497.0,1.0404080615540572,381553.0
ok,,phase,disk,5.0,64,128,128,0.2,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,62.752867348026484,13926.678836019277,13812.168046845307,1.0082905731225968,114.5107891739699
ok,,plane,disk,5.0,32,128,128,0.0,3,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,35.719045247882605,9824050.0,9442497.0,1.0404080615540572,381553.0
ok,,plane,disk,5.0,32,128,128,0.0,4,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,32.4248622469604,9824050.0,9442497.0,1.0404080615540572,381553.0
ok,,plane,disk,5.0,16,128,128,0.05,1,0.5,0.0,0.5,0.0,0.5333333611488342,0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,16.641301786061376,859049.9375,842696.25,1.0194063845662065,16353.6875
ok,,plane,disk,5.0,16,128,128,0.05,0,0.5,0.0,0.5,0.0,0.5333333611488342,0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,26.663022929802537,829572.1875,824520.375,1.0061269710891014,5051.8125
ok,,plane,disk,5.0,16,128,128,0.05,2,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,16.530234199017286,841575.125,832185.5625,1.011283015379157,9389.5625
ok,,plane,disk,5.0,16,128,128,0.05,3,0.5,0.0,0.5,0.0,0.5333333611488342,-0.10000000149011612,0.10540926554863114,0.04262738081701711,10.619654889540683,False,True,True,16.477372800931334,829582.1875,827605.1875,1.0023888202126572,1977.0
ok,,plane,disk,5.0,64,128,128,0.0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,58.79722560569644,98481496.0,70433352.0,1.398222478464464,28048144.0
ok,,plane,disk,5.0,64,128,128,0.0,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,62.36752403900027,98481496.0,70433352.0,1.398222478464464,28048144.0
ok,,plane,disk,5.0,64,128,128,0.0,4,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,59.333605064079165,98481496.0,70433352.0,1.398222478464464,28048144.0
ok,,plane,disk,5.0,32,128,128,0.05,0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,29.966410716995597,10038990.0,9726435.0,1.0321345899088412,312555.0
ok,,plane,disk,5.0,32,128,128,0.05,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,29.996639302931726,10334575.0,10101102.0,1.0231136167123152,233473.0
ok,,plane,disk,5.0,16,128,128,0.05,4,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,26.95481469715014,834177.0,832087.3125,1.0025113800782774,2089.6875
ok,,plane,disk,5.0,32,128,128,0.05,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.60514524905011,10218401.0,9949051.0,1.0270729338908806,269350.0
ok,,plane,disk,5.0,32,128,128,0.05,4,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.549325842410326,10507594.0,10081443.0,1.0422708336495083,426151.0
ok,,plane,disk,5.0,64,128,128,0.0,3,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,75.50348511617631,98481496.0,70433352.0,1.398222478464464,28048144.0
ok,,plane,disk,5.0,16,128,128,0.1,0,0.5,0.0,0.5,0.0,0.5333333611488342,0.03333333507180214,0.04714047297691916,0.03437401259915496,3.576334374997269,True,True,True,16.55504494998604,1144743.5,1139292.375,1.0047846585473725,5451.125
ok,,plane,disk,5.0,64,128,128,0.0,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,83.83328436594456,98481496.0,70433352.0,1.398222478464464,28048144.0
ok,,plane,disk,5.0,16,128,128,0.1,2,0.5,0.0,0.5,0.0,0.5333333611488342,-0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,16.558703893329948,1158385.375,1146327.125,1.01051903050798,12058.25
ok,,plane,disk,5.0,32,128,128,0.05,3,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,48.50075392378494,10037218.0,9674317.0,1.037511795406332,362901.0
ok,,plane,disk,5.0,16,128,128,0.1,3,0.5,0.0,0.5,0.0,0.5333333611488342,-0.10000000149011612,0.10540926554863114,0.04262738081701711,10.619654889540683,False,True,True,16.58443252602592,1168681.875,1142875.0,1.0225806628021437,25806.875
ok,,plane,disk,5.0,16,128,128,0.1,1,0.5,0.0,0.5,0.0,0.5333333611488342,0.06666667014360428,0.07453561479933435,0.037483877918537134,7.125016348901757,True,True,True,25.474307833705097,1212349.0,1195273.0,1.014286276022298,17076.0
ok,,plane,disk,5.0,64,128,128,0.05,0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,59.07811720017344,100022760.0,71628960.0,1.396401120440671,28393800.0
ok,,plane,disk,5.0,16,128,128,0.1,4,0.5,0.0,0.5,0.0,0.5666666626930237,0.03333333507180214,0.07453559647332561,0.06764620833284718,3.3664608621530525,True,True,True,25.83792525390163,1171873.25,1167855.375,1.003440387470923,4017.875
ok,,plane,disk,5.0,32,128,128,0.1,0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.02505029598251,10984449.0,10705150.0,1.0260901528703474,279299.0
ok,,plane,disk,5.0,32,128,128,0.1,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.685890693217516,11320365.0,11123174.0,1.0177279434808806,197191.0
ok,,plane,disk,5.0,64,128,128,0.05,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,58.87312383297831,99130944.0,71377800.0,1.38882038953288,27753144.0
ok,,plane,disk,5.0,32,128,128,0.1,4,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,30.73678503371775,11859212.0,11317158.0,1.0478966539125811,542054.0
ok,,plane,disk,5.0,64,128,128,0.05,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,59.67995130829513,99735168.0,71396736.0,1.3969149514061818,28338432.0
ok,,plane,disk,5.0,64,128,128,0.05,3,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,59.14457458583638,99329952.0,71087696.0,1.3972875418553443,28242256.0
ok,,plane,disk,5.0,64,128,128,0.05,4,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,58.98225462855771,99800944.0,71445608.0,1.3968800433471011,28355336.0
ok,,plane,disk,5.0,32,128,128,0.1,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,46.362630244810134,11539294.0,11373026.0,1.0146195040792134,166268.0
ok,,plane,disk,5.0,16,128,128,0.2,0,0.5,0.0,0.5,0.0,0.0,-0.8999999761581421,1.0295629932571666,0.3999999761581421,90.0,False,False,False,15.972958977799863,2823204.25,2724891.5,1.0360795099548001,98312.75
ok,,plane,disk,5.0,16,128,128,0.2,1,0.5,0.0,0.5,0.0,0.0,-0.8999999761581421,1.0295629932571666,0.3999999761581421,90.0,False,False,False,16.64818726060912,3096522.5,2874835.0,1.0771131212747862,221687.5
ok,,plane,disk,5.0,32,128,128,0.1,3,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,48.799401389900595,10938424.0,10533691.0,1.0384227143173272,404733.0
ok,,plane,disk,5.0,16,128,128,0.2,2,0.5,0.0,0.5,0.0,0.10000000149011612,-0.9666666388511658,1.0461569621599414,0.4718252882930313,84.0938586300974,False,False,False,16.851729959249496,2718942.25,2710065.5,1.0032754743381664,8876.75
ok,,plane,disk,5.0,16,128,128,0.2,3,0.5,0.0,0.5,0.0,-0.8999999761581421,0.0,1.399999976158142,0.3999999761581421,180.0,False,False,False,16.59166970103979,2809252.5,2734619.25,1.0272920078361913,74633.25
ok,,plane,disk,5.0,16,128,128,0.2,4,0.5,0.0,0.5,0.0,0.0,0.8999999761581421,1.0295629932571666,0.3999999761581421,90.0,False,False,False,16.210134441033006,3067032.0,2988044.0,1.0264346843620777,78988.0
ok,,plane,disk,5.0,64,128,128,0.1,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,True,True,True,59.176022675819695,101827856.0,73959456.0,1.3768064491983283,27868400.0
