status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,phase,square,5.0,32,128,128,0.2,0,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,72.68669803487137,15196.1027819311,15082.513536161397,1.007531188054124,113.58924576970276
ok,,phase,square,5.0,32,128,128,0.2,1,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4333333333333333,-1.4,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,72.75120211672038,15259.984635901961,15230.009901386658,1.0019681362460948,29.97473451530277
ok,,phase,square,5.0,32,128,128,0.2,2,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,73.00872589834034,15534.190614642599,15507.725026515825,1.001706606744801,26.465588126773582
ok,,phase,square,5.0,16,128,128,0.0,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,59.98977386765182,50999.27659438606,49691.793636163726,1.0263118487490215,1307.482958222332
ok,,phase,square,5.0,32,128,128,0.2,3,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,72.78644540021196,14987.27179301054,14954.881684728254,1.0021658552013393,32.39010828228493
ok,,phase,square,5.0,32,128,128,0.2,4,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,71.9452478531748,15093.972725325937,14982.655672663397,1.007429727752847,111.31705266253994
ok,,phase,square,5.0,16,128,128,0.0,1,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,59.896397314965725,50999.27659438606,49691.793636163726,1.0263118487490215,1307.482958222332
ok,,phase,square,5.0,64,128,128,0.2,0,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4333333333333333,-1.4,0.02382416833607885,0.0036078569531623472,0.6740368979843719,True,True,True,75.41940818633884,15254.885119631106,15253.032942921014,1.0001214300603047,1.8521767100919533
ok,,phase,square,5.0,64,128,128,0.2,1,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,76.93309999490157,15833.556867732479,15813.004630995223,1.0012997047187964,20.552236737255953
ok,,phase,square,5.0,64,128,128,0.2,2,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4333333333333333,0.023824168336079466,0.0036078569531623472,0.6740368979843719,True,True,True,76.98287905892357,15423.016396166613,15399.043501163804,1.001556778185671,23.97289500280931
ok,,phase,square,5.0,16,128,128,0.0,2,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,60.282013640739024,50999.27659438606,49691.793636163726,1.0263118487490215,1307.482958222332
ok,,phase,square,5.0,64,128,128,0.2,4,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,75.21711221709847,15754.087649235898,15708.34286930881,1.0029121327633141,45.74477992708853
ok,,phase,square,5.0,64,128,128,0.2,3,2.0,225.0,-1.4142135623730954,-1.414213562373095,-1.4,-1.4,0.020101012677667195,0.020101012677667063,0.0,True,True,True,76.90299702994525,15477.07278592368,15341.196486997407,1.008856955781867,135.87629892627228
ok,,phase,square,5.0,16,128,128,0.0,3,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,60.58633229089901,50999.27659438606,49691.793636163726,1.0263118487490215,1307.482958222332
ok,,phase,square,5.0,16,128,128,0.0,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,59.90123808104545,50999.27659438606,49691.793636163726,1.0263118487490215,1307.482958222332
ok,,phase,square,5.0,32,128,128,0.0,0,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,61.05270525626838,53943.51116019965,48491.400934720434,1.1124345785105052,5452.110225479213
ok,,phase,square,5.0,32,128,128,0.0,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,61.92770802602172,53943.51116019965,48491.400934720434,1.1124345785105052,5452.110225479213
ok,,phase,square,5.0,32,128,128,0.0,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,60.958617681171745,53943.51116019965,48491.400934720434,1.1124345785105052,5452.110225479213
ok,,phase,square,5.0,32,128,128,0.0,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,61.517276514321566,53943.51116019965,48491.400934720434,1.1124345785105052,5452.110225479213
ok,,phase,square,5.0,32,128,128,0.0,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,62.596265125088394,53943.51116019965,48491.400934720434,1.1124345785105052,5452.110225479213
ok,,phase,square,5.0,64,128,128,0.0,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,64.84451471688226,42901.11131215938,39639.89938315595,1.0822709436641307,3261.2119290034316
ok,,phase,square,5.0,64,128,128,0.0,0,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,65.87506473669782,42901.11131215938,39639.89938315595,1.0822709436641307,3261.2119290034316
ok,,phase,square,5.0,64,128,128,0.0,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,65.59562457399443,42901.11131215938,39639.89938315595,1.0822709436641307,3261.2119290034316
ok,,phase,square,5.0,64,128,128,0.0,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,65.16691750939935,42901.11131215938,39639.89938315595,1.0822709436641307,3261.2119290034316
ok,,phase,square,5.0,64,128,128,0.0,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,66.05656132800505,42901.11131215938,39639.89938315595,1.0822709436641307,3261.2119290034316
ok,,phase,square,5.0,16,128,128,0.05,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,69.52726112073287,31143.882650242515,30505.988319478813,1.0209104626961518,637.8943307637019
ok,,phase,square,5.0,16,128,128,0.05,1,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,68.88648618012667,31502.90875746656,30723.101469371955,1.0253817892985837,779.8072880946056
ok,,phase,square,5.0,16,128,128,0.05,2,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,69.22572913812473,30812.374569185184,29933.177618057896,1.0293719885788835,879.1969511272873
ok,,phase,square,5.0,16,128,128,0.05,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,68.8226900678128,31088.531807707855,30584.73555573332,1.0164721467366127,503.79625197453424
ok,,phase,square,5.0,16,128,128,0.05,3,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,69.28805617569014,30858.14241641983,30135.07569293073,1.0239941897228657,723.0667234890971
ok,,phase,square,5.0,32,128,128,0.05,0,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,70.39955978374928,33814.55930763545,33150.57562594859,1.0200293258608495,663.9836816868556
ok,,phase,square,5.0,32,128,128,0.05,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,70.72329922579229,33399.5491036664,32887.366977113954,1.0155738258678133,512.1821265524486
ok,,phase,square,5.0,32,128,128,0.05,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,70.42257461929694,33450.01787627752,32863.90111898816,1.017834667745842,586.116757289361
ok,,phase,square,5.0,32,128,128,0.05,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,70.63986658211797,33318.16792764321,32805.31279319691,1.015633295060447,512.8551344463049
ok,,phase,square,5.0,32,128,128,0.05,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,70.21675340691581,33671.50585140629,33091.60573583294,1.0175240851170124,579.9001155733495
ok,,phase,square,5.0,64,128,128,0.05,0,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,73.0468013943173,30122.79531233635,29465.98047238708,1.022290615462967,656.8148399492711
ok,,phase,square,5.0,64,128,128,0.05,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,72.80641779024154,30112.621763841416,29607.118446795102,1.0170737087418595,505.5033170463139
ok,,phase,square,5.0,64,128,128,0.05,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,73.48118630843237,29976.620342359107,29539.872198765544,1.014785038359503,436.7481435935624
ok,,phase,square,5.0,64,128,128,0.05,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,73.33957529300824,30259.63755923527,29745.629652286305,1.0172801151953244,514.0079069489657
ok,,phase,square,5.0,64,128,128,0.05,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,73.29460041085258,30229.00520531042,29708.796796727256,1.017510248299267,520.208408583163
ok,,phase,square,5.0,16,128,128,0.1,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,69.84852495510131,22494.00709534131,22422.36683095787,1.0031950357838462,71.64026438343717
ok,,phase,square,5.0,16,128,128,0.1,1,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,70.30368288420141,22942.201795850735,22763.410949641046,1.0078543082407652,178.79084620968933
ok,,phase,square,5.0,16,128,128,0.1,2,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,70.02750849304721,22628.88214196866,22420.703997371304,1.0092850850991015,208.17814459735746
ok,,phase,square,5.0,16,128,128,0.1,3,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,70.68319925107062,22376.05621253593,22140.4328043727,1.010642222319913,235.6234081632283
ok,,phase,square,5.0,16,128,128,0.1,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,70.47994856722653,22426.370539067146,22266.13810474927,1.0071962382324262,160.23243431787705
ok,,phase,square,5.0,32,128,128,0.1,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,72.20957010611892,24464.863364453904,24368.823336418835,1.0039411023958444,96.04002803506955
ok,,phase,square,5.0,32,128,128,0.1,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,71.5924750561826,24337.45899947085,24147.51187408182,1.0078661158292215,189.94712538902968
ok,,phase,square,5.0,32,128,128,0.1,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,72.07595326192677,24608.596344097292,24344.47429050885,1.010849363614782,264.1220535884422
ok,,phase,square,5.0,32,128,128,0.1,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,71.38386751199141,23988.997215596653,23834.10741631836,1.0064986616269191,154.88979927829496
ok,,phase,square,5.0,32,128,128,0.1,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,71.93696118611842,24548.66146378479,24374.68253549075,1.0071376900208122,173.9789282940401
ok,,phase,square,5.0,64,128,128,0.1,0,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,74.48667270876467,21963.936740180594,21905.27009220385,1.0026781978825097,58.66664797674457
ok,,phase,square,5.0,64,128,128,0.1,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,74.28833222808316,22512.96200265189,22510.115509745432,1.0001264539449042,2.84649290645757
ok,,phase,square,5.0,64,128,128,0.1,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,73.9431953560561,22270.008366712456,22232.16612072342,1.0017021394039405,37.84224598903529
ok,,phase,square,5.0,64,128,128,0.1,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,74.66781132714823,22618.95123158554,22521.11670272155,1.0043441242348417,97.83452886399027
ok,,phase,square,5.0,64,128,128,0.1,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,74.28391124820337,22675.891043492586,22649.833157555266,1.0011504670147484,26.057885937319952
ok,,phase,square,5.0,16,128,128,0.2,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-1.9666666666666668,0.04714045207910274,0.03305086774240906,0.9710219310795725,True,True,True,70.80938470503315,15509.65668233365,15481.015491447042,1.0018500847636533,28.641190886608456
ok,,phase,square,5.0,16,128,128,0.2,1,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.06666666666666687,-1.9666666666666668,0.0745355992499928,0.03220371424727442,1.9414863909143467,True,True,True,71.06675217486918,16242.269061702838,16108.152147081806,1.0083260273057035,134.11691462103227
ok,,phase,square,5.0,16,128,128,0.2,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,71.05348856607452,16727.454410442253,16707.320018592585,1.001205123971245,20.134391849667736
ok,,phase,square,5.0,16,128,128,0.2,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.033333333333333,0.033333333333333215,0.033333333333333215,0.0,True,True,True,70.78838159935549,15937.16000703018,15781.041233617623,1.0098928056204544,156.11877341255604
ok,,phase,square,5.0,16,128,128,0.2,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-1.9666666666666668,0.04714045207910274,0.03305086774240906,0.9710219310795725,True,True,True,70.82808720227331,16294.588354440506,16161.686211473701,1.0082232844536019,132.9021429668046
ok,,phase,square,5.0,32,128,128,0.2,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,71.89734918158501,17091.418190741868,17022.932269286874,1.004023156549742,68.48592145499424
ok,,phase,square,5.0,32,128,128,0.2,1,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,72.21413933578879,17188.53562163107,17117.957384572815,1.0041230525040248,70.57823705825285
ok,,phase,square,5.0,32,128,128,0.2,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,72.06853841617703,17219.82768496989,17166.044928541076,1.0031330895761197,53.78275642881272
ok,,phase,square,5.0,32,128,128,0.2,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.033333333333333,0.033333333333333215,0.033333333333333215,0.0,True,True,True,71.99448761390522,16965.223752872458,16897.175298850816,1.00402720885699,68.0484540216421
ok,,phase,square,5.0,32,128,128,0.2,4,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,72.19957940094173,17205.60311544316,17112.362455506536,1.005448731008302,93.24065993662225
ok,,phase,square,5.0,16,128,128,0.0,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,59.250792229082435,39203.938980742314,37250.77317558264,1.0524328930289144,1953.165805159675
ok,,phase,square,5.0,64,128,128,0.2,0,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,75.61156987491995,16051.416382020663,15999.453640502667,1.003247782248417,51.96274151799662
ok,,phase,square,5.0,16,128,128,0.0,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,59.542892386205494,39203.938980742314,37250.77317558264,1.0524328930289144,1953.165805159675
ok,,phase,square,5.0,16,128,128,0.0,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,59.06024562800303,39203.938980742314,37250.77317558264,1.0524328930289144,1953.165805159675
ok,,phase,square,5.0,64,128,128,0.2,1,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-1.9666666666666668,0.033333333333333215,0.033333333333333215,0.0,True,True,True,74.84182597184554,16476.86444483052,16402.27779298018,1.0045473349977196,74.58665185033897
ok,,phase,square,5.0,64,128,128,0.2,2,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-1.9666666666666668,0.033333333333333215,0.033333333333333215,0.0,True,True,True,75.34629202308133,15926.314607041804,15752.58283965837,1.0110287797976882,173.731767383435
ok,,phase,square,5.0,64,128,128,0.2,3,2.0,270.0,-3.6739403974420594e-16,-2.0,0.0,-2.0,3.6739403974420594e-16,0.0,0.0,True,True,True,75.41568830329925,16345.770709736029,16320.150088020928,1.0015698765989844,25.62062171510115
ok,,phase,square,5.0,64,128,128,0.2,4,2.0,270.0,-3.6739403974420594e-16,-2.0,-0.033333333333333215,-2.0,0.03333333333333285,0.0002777584903332908,0.9548412538727366,True,True,True,75.67119474010542,16485.939902993272,16471.504668601694,1.0008763761831119,14.435234391577978
ok,,phase,square,5.0,16,128,128,0.0,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,59.24716142984107,39203.938980742314,37250.77317558264,1.0524328930289144,1953.165805159675
ok,,phase,square,5.0,16,128,128,0.0,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,59.19674903713167,39203.938980742314,37250.77317558264,1.0524328930289144,1953.165805159675
ok,,phase,square,5.0,32,128,128,0.0,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,60.45679936511442,35911.59961131743,32701.563443519386,1.09816155039016,3210.0361677980472
ok,,phase,square,5.0,32,128,128,0.0,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,60.87734892219305,35911.59961131743,32701.563443519386,1.09816155039016,3210.0361677980472
ok,,phase,square,5.0,32,128,128,0.0,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,61.234938024077564,35911.59961131743,32701.563443519386,1.09816155039016,3210.0361677980472
ok,,phase,square,5.0,32,128,128,0.0,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,61.221512704622,35911.59961131743,32701.563443519386,1.09816155039016,3210.0361677980472
ok,,phase,square,5.0,32,128,128,0.0,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.3666666666666667,0.06724146475677004,0.06724146475677006,0.0,True,True,True,60.37013750616461,35911.59961131743,32701.563443519386,1.09816155039016,3210.0361677980472
ok,,phase,square,5.0,64,128,128,0.0,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,63.46963512292132,37057.686944202615,33437.813886572665,1.1082568696000652,3619.8730576299495
ok,,phase,square,5.0,64,128,128,0.0,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,63.2041149251163,37057.686944202615,33437.813886572665,1.1082568696000652,3619.8730576299495
ok,,phase,square,5.0,64,128,128,0.0,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,63.54729076195508,37057.686944202615,33437.813886572665,1.1082568696000652,3619.8730576299495
ok,,phase,square,5.0,64,128,128,0.0,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,63.96591945318505,37057.686944202615,33437.813886572665,1.1082568696000652,3619.8730576299495
ok,,phase,square,5.0,64,128,128,0.0,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,64.10420343093574,37057.686944202615,33437.813886572665,1.1082568696000652,3619.8730576299495
ok,,phase,square,5.0,16,128,128,0.05,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,69.80408562719822,25774.224296021894,25472.148838048248,1.0118590488731138,302.0754579736458
ok,,phase,square,5.0,16,128,128,0.05,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,69.55037994869053,26065.889330955397,25759.840747753464,1.0118808414306142,306.04858320193307
ok,,phase,square,5.0,16,128,128,0.05,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,69.95274162432179,26119.707890073714,25587.873774000178,1.0207846154303737,531.8341160735363
ok,,phase,square,5.0,16,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,69.53050798224285,26070.111587414816,25693.91821483697,1.0146413392240274,376.1933725778472
ok,,phase,square,5.0,16,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.13694082014263,25993.130693085426,25731.543354498957,1.0101660182206185,261.58733858646883
ok,,phase,square,5.0,32,128,128,0.05,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.3666666666666667,-1.4,0.04962592716163414,0.04352925455610834,0.6902771978650802,True,True,True,71.0927651990205,26550.335079651522,26492.16482863381,1.0021957530233558,58.17025101771287
ok,,phase,square,5.0,32,128,128,0.05,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,71.57940739020705,26405.581155930133,26362.546103095352,1.0016324315817784,43.0350528347808
ok,,phase,square,5.0,32,128,128,0.05,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,71.14632422477007,26479.284875023754,26389.652037058906,1.0033965145822679,89.63283796484757
ok,,phase,square,5.0,32,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,71.13954592077062,26266.742077029256,26221.56130833029,1.0017230388445486,45.18076869896686
ok,,phase,square,5.0,32,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,71.65961418300867,26679.64987829308,26475.285102426016,1.007719077436803,204.36477586706314
ok,,phase,square,5.0,64,128,128,0.05,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,74.8257658360526,28196.298185299966,27483.61980509705,1.0259310231060155,712.6783802029167
ok,,phase,square,5.0,64,128,128,0.05,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,74.52247674996033,28111.247487415058,27361.116688930764,1.0274159423759106,750.1307984842933
ok,,phase,square,5.0,64,128,128,0.05,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,74.38467415934429,27642.788100621627,26970.45529039152,1.0249284931600555,672.3328102301057
ok,,phase,square,5.0,64,128,128,0.05,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,74.20590019505471,28271.22069698872,27425.135535367368,1.0308507194259895,846.0851616213513
ok,,phase,square,5.0,16,128,128,0.1,0,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.30265942914411,19412.15990410115,19400.946308903833,1.0005779921772255,11.213595197317773
ok,,phase,square,5.0,16,128,128,0.1,1,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.3666666666666667,0.04962592716163458,0.04352925455610834,0.6902771978650802,True,True,True,70.6256299270317,20157.327152075268,20076.9152749246,1.004005190839805,80.41187715066917
ok,,phase,square,5.0,64,128,128,0.05,4,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,74.22359266970307,27733.460786855518,27031.501794728887,1.025968183249941,701.9589921266306
ok,,phase,square,5.0,16,128,128,0.1,2,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.49905532086268,19809.23806791874,19717.127211122846,1.0046716164991791,92.1108567958945
ok,,phase,square,5.0,16,128,128,0.1,3,2.0,315.0,1.4142135623730947,-1.4142135623730954,1.4,-1.4,0.020101012677667035,0.020101012677667063,0.0,True,True,True,70.5645690979436,20029.038279608118,20002.70044764965,1.0013167138120873,26.337831958466268
